doc_id,y,x1,x2,Z_bar1,Z_bar2,Z_bar3
4260,0,-1.1994342000927734,-0.506426170135073,0.05,0.8,0.15000000000000002
4261,0,-0.9626051587543273,-0.440328186517939,0.06,0.26,0.68
4262,0,-1.3178487207619962,0.8735378495772997,0.02,0.41000000000000003,0.5700000000000001
4263,1,-1.1994342000927734,-0.17946996850299818,0.03,0.3,0.6699999999999999
4264,1,-1.1994342000927734,0.6083380767881209,0.02,0.59,0.39
4265,1,-1.3178487207619962,0.26857981724391067,0.02,0.22,0.76
4266,0,-1.3178487207619962,-0.026609984849088303,0.06999999999999999,0.31000000000000005,0.62
4267,0,-1.3178487207619962,0.9044092125373239,0.03,0.35,0.6200000000000001
4268,1,-1.1994342000927734,-0.5094526320194858,0.04,0.48,0.48
4269,0,-1.3178487207619962,-1.244939989112024,0.03,0.43000000000000005,0.54
4270,0,-1.0810196794235503,1.3836537075375492,0.03,0.43999999999999995,0.53
4271,0,-1.1994342000927734,-0.36105157260618187,0.06,0.48,0.46
4272,1,-1.1994342000927734,-1.374074062572675,0.02,0.52,0.46
4273,0,-1.0810196794235503,1.1966128519398198,0.06,0.19000000000000003,0.75
4274,0,-1.1994342000927734,-0.6173921556851651,0.04,0.5700000000000001,0.39
4275,0,-1.0810196794235503,-0.9094899367937955,0.05,0.47,0.48
4276,1,-1.3178487207619962,-1.022930872057197,0.01,0.34,0.65
4277,0,-1.1994342000927734,1.6765176337896635,0.05,0.5,0.45
4278,0,-1.1994342000927734,0.43589118644763813,0.03,0.33,0.64
4279,1,-1.1994342000927734,0.1407463731325662,0.03,0.33,0.64
4280,0,-1.0810196794235503,0.5754777181446064,0.07,0.34,0.59
4281,0,-1.0810196794235503,0.6111370208177678,0.02,0.27,0.7100000000000001
4282,0,-1.3178487207619962,-0.19135392943496715,0.02,0.25,0.73
4283,0,-1.3178487207619962,1.0619920888463876,0.02,0.35,0.63
4284,1,-1.1994342000927734,0.4779479960324117,0.03,0.44,0.53
4285,1,-1.1994342000927734,-0.3805303474414651,0.07,0.18000000000000002,0.75
4286,0,-1.1994342000927734,-0.011315330912371942,0.03,0.64,0.33
4287,0,-1.1994342000927734,-0.510896220465792,0.04,0.55,0.41000000000000003
4288,0,-1.0810196794235503,-0.7864797509294613,0.04,0.51,0.45
4289,0,-1.1994342000927734,-0.2737943333589706,0.04,0.38,0.58
4290,0,-1.0810196794235503,-0.10005279428381679,0.04,0.24000000000000002,0.72
4291,1,-0.8441906380851043,0.3634038448196953,0.08,0.51,0.41000000000000003
4292,1,-0.8441906380851043,-0.6366594979696423,0.07,0.48,0.45
4293,0,-0.9626051587543273,-0.9977897670458611,0.03,0.53,0.44
4294,0,-1.1994342000927734,1.343028173962187,0.04,0.75,0.21
4295,1,-0.9626051587543273,-0.25949962220868505,0.06999999999999999,0.49,0.44
4296,0,-1.3178487207619962,-0.09762888333408916,0.01,0.44999999999999996,0.54
4297,0,-1.1994342000927734,-1.7750011382457658,0.04,0.38,0.58
4298,0,-0.8441906380851043,0.29483195318970595,0.060000000000000005,0.44000000000000006,0.5
4299,0,-1.0810196794235503,-1.096341399531239,0.04,0.4,0.56
4300,0,-1.0810196794235503,0.578416885602518,0.09000000000000001,0.32000000000000006,0.5900000000000001
4301,0,-1.3178487207619962,-0.4340363556631473,0.04,0.51,0.44999999999999996
4302,0,-1.0810196794235503,0.4341924441313884,0.05,0.45999999999999996,0.49
4303,1,-1.3178487207619962,-0.2796039726121857,0.01,0.39999999999999997,0.59
4304,1,-1.1994342000927734,-0.6286889377641572,0.05,0.45,0.5
4305,0,-1.0810196794235503,-0.7219656805929172,0.05,0.8200000000000001,0.13
4306,0,-0.9626051587543273,0.17388640352985732,0.06,0.4,0.54
4307,0,-0.9626051587543273,-1.6283570917846901,0.06,0.5700000000000001,0.37
4308,0,-1.1994342000927734,0.2536979500698224,0.04,0.56,0.39999999999999997
4309,0,-0.9626051587543273,0.7922836730084806,0.05,0.4,0.55
4310,0,-0.8441906380851043,-0.6540591419298954,0.05,0.56,0.39
4311,0,-0.8441906380851043,0.4838921207572866,0.05,0.31,0.6400000000000001
4312,0,-1.1994342000927734,0.9089149123591455,0.02,0.42000000000000004,0.56
4313,0,-1.0810196794235503,0.5278235128807719,0.05,0.58,0.37
4314,0,-1.3178487207619962,0.34455401187069046,0.05,0.21,0.74
4315,0,-1.3178487207619962,0.3318850041162495,0.03,0.61,0.36
4316,1,-1.1994342000927734,-0.011345799368944639,0.04,0.44000000000000006,0.52
4317,0,-1.0810196794235503,-0.6718222949547883,0.08,0.28,0.64
4318,0,-0.8441906380851043,-2.2628228972708455,0.07,0.33,0.6
4319,1,-1.3178487207619962,-0.2350680455528948,0.02,0.4800000000000001,0.5
4320,0,-1.0810196794235503,0.8849124330918179,0.04,0.7,0.26
4321,0,-1.0810196794235503,-2.0208561995726146,0.07,0.49,0.44000000000000006
4322,0,-0.9626051587543273,0.7174519585179638,0.06999999999999999,0.25,0.6799999999999999
4323,0,-1.1994342000927734,-0.2879124216753931,0.05,0.55,0.4
4324,0,-1.1994342000927734,-0.7397037775011511,0.04,0.75,0.21000000000000002
4325,0,-1.1994342000927734,-1.3964257796408523,0.03,0.33,0.64
4326,0,-1.0810196794235503,-1.559163662278886,0.04,0.49,0.47000000000000003
4327,1,-0.7257761174158813,-1.1481900311889952,0.08,0.55,0.37
4328,0,-0.9626051587543273,-0.6022655242468999,0.060000000000000005,0.48,0.46
4329,1,-1.0810196794235503,-1.0544856929743085,0.06,0.75,0.19
4330,0,-1.0810196794235503,-0.9470125508761865,0.03,0.48000000000000004,0.49000000000000005
4331,0,-1.0810196794235503,1.2637452044705535,0.04,0.42000000000000004,0.54
4332,0,-1.1994342000927734,-0.5636367659371903,0.03,0.52,0.45
4333,0,-1.1994342000927734,-0.2076188969203953,0.06999999999999999,0.47000000000000003,0.46
4334,1,-1.3178487207619962,1.7126157209555406,0.0,0.51,0.49
4335,0,-1.0810196794235503,0.6724969557348471,0.06,0.37,0.57
4336,0,-1.1994342000927734,0.5268779091250281,0.04,0.11000000000000001,0.8500000000000001
4337,1,-1.1994342000927734,-2.1028729131650783,0.02,0.25,0.73
4338,0,-1.3178487207619962,0.9461539446918733,0.02,0.62,0.36
4339,0,-0.8441906380851043,0.07861500023847433,0.05,0.48,0.47
4340,1,-1.0810196794235503,0.8053462895220254,0.05,0.76,0.19
4341,1,-1.3178487207619962,-0.10415246816666722,0.04,0.38999999999999996,0.5700000000000001
4342,0,-1.1994342000927734,-0.18181537867622607,0.04,0.39,0.5700000000000001
4343,0,-0.9626051587543273,-1.553035063869723,0.08,0.69,0.22999999999999998
4344,1,-0.9626051587543273,0.025948080351977727,0.09000000000000001,0.6,0.31
4345,0,-0.9626051587543273,-0.9269522234235182,0.08,0.52,0.4
4346,0,-1.1994342000927734,0.08676388985419645,0.03,0.44,0.53
4347,0,-1.0810196794235503,0.93458087767853,0.05,0.39,0.5599999999999999
4348,1,-1.1994342000927734,-1.2752102601864155,0.02,0.26,0.72
4349,0,-1.3178487207619962,0.20139365419036223,0.01,0.33,0.66
4350,1,-0.8441906380851043,1.9886085557841968,0.060000000000000005,0.49,0.45
4351,0,-1.1994342000927734,-1.1470679343914065,0.05,0.33,0.62
4352,0,-1.0810196794235503,0.7946750771888255,0.07,0.4,0.53
4353,0,-1.3178487207619962,0.8348868996556083,0.02,0.44,0.54
4354,0,-1.3178487207619962,1.39210727662979,0.03,0.68,0.29
4355,0,-1.3178487207619962,-0.27456516013707344,0.02,0.45,0.53
4356,1,-1.1994342000927734,1.6893575233413411,0.07,0.37,0.5599999999999999
4357,1,-1.0810196794235503,0.2949344346934253,0.03,0.75,0.22
4358,0,-1.1994342000927734,2.8650701862772467,0.060000000000000005,0.43,0.51
4359,0,-1.1994342000927734,0.06536547163345126,0.03,0.49,0.48
4360,0,-0.9626051587543273,0.23951472293248502,0.07,0.30000000000000004,0.63
4361,1,-1.0810196794235503,0.7452375375314111,0.03,0.54,0.43000000000000005
4362,1,-1.3178487207619962,-0.5503488245009892,0.060000000000000005,0.29000000000000004,0.65
4363,0,-1.1994342000927734,-0.521199463413393,0.03,0.56,0.41000000000000003
4364,0,-1.3178487207619962,2.010340724271188,0.06,0.39,0.55
4365,0,-1.3178487207619962,-0.9301080028961782,0.04,0.56,0.4
4366,0,-1.3178487207619962,0.14785831555045423,0.02,0.79,0.19
4367,1,-1.1994342000927734,-2.505734721380538,0.08,0.63,0.29
4368,0,-1.1994342000927734,1.0430356673628842,0.02,0.38,0.6
4369,0,-1.3178487207619962,1.922271611200889,0.05,0.6699999999999999,0.28
4370,0,-1.1994342000927734,-0.6573210739513861,0.04,0.49,0.47
4371,0,-1.1994342000927734,1.10740004603032,0.05,0.3,0.6499999999999999
4372,0,-1.3178487207619962,0.750717941721169,0.02,0.65,0.33000000000000007
4373,0,-1.0810196794235503,0.7393566963889302,0.03,0.59,0.38
4374,0,-0.9626051587543273,-1.8153839588014944,0.05,0.5,0.45000000000000007
4375,0,-1.3178487207619962,-2.6946491545072577,0.04,0.6799999999999999,0.27999999999999997
4376,0,-1.3178487207619962,-0.18478194609591478,0.01,0.45999999999999996,0.53
4377,0,-1.3178487207619962,-0.8369078810130802,0.04,0.45999999999999996,0.5
4378,0,-1.0810196794235503,0.7300976081047322,0.05,0.30000000000000004,0.65
4379,0,-1.1994342000927734,1.750110272881405,0.02,0.48,0.5
4380,0,-1.0810196794235503,-0.9433879363585003,0.060000000000000005,0.6499999999999999,0.29000000000000004
4381,0,-1.0810196794235503,-2.3884126080579913,0.03,0.55,0.42
4382,0,-1.1994342000927734,1.6279201917668686,0.03,0.26,0.71
4383,0,-1.0810196794235503,0.06968888375543382,0.05,0.54,0.41000000000000003
4384,1,-1.0810196794235503,0.02871687339400355,0.060000000000000005,0.5700000000000001,0.37
4385,1,-1.0810196794235503,0.7544195264007056,0.04,0.53,0.43000000000000005
4386,1,-1.0810196794235503,-1.0800175486433958,0.04,0.21999999999999997,0.74
4387,1,-1.1994342000927734,-0.5339721883140568,0.05,0.5800000000000001,0.37
4388,1,-1.0810196794235503,-1.7384463772554104,0.02,0.52,0.46
4389,0,-1.1994342000927734,-0.9181872483033909,0.03,0.63,0.34
4390,0,-0.6073615967466583,0.8783116053134429,0.08,0.27999999999999997,0.64
4391,0,-1.3178487207619962,0.9276110781983472,0.0,0.35,0.65
4392,0,-1.1994342000927734,0.5513403276161843,0.01,0.51,0.48
4393,0,-1.0810196794235503,0.30518846389253107,0.05,0.62,0.33
4394,1,-0.8441906380851043,-2.237603684708201,0.06999999999999999,0.44,0.49
4395,0,-1.1994342000927734,0.7350516459829453,0.04,0.5700000000000001,0.39
4396,0,-1.3178487207619962,0.49241832504128114,0.0,0.45999999999999996,0.54
4397,1,-1.0810196794235503,-2.204481690146462,0.09,0.21000000000000002,0.7
4398,0,-1.0810196794235503,0.0020319724253825833,0.05,0.51,0.44000000000000006
4399,0,-1.1994342000927734,1.4178149318821331,0.06999999999999999,0.63,0.30000000000000004
4400,1,-1.1994342000927734,-0.12022852431875822,0.05,0.57,0.38
4401,0,-1.1994342000927734,-0.9161462164451241,0.09,0.09,0.8200000000000001
4402,0,-1.0810196794235503,-0.25870990865902715,0.06999999999999999,0.66,0.27
4403,0,-1.1994342000927734,-0.7247356170048711,0.03,0.5700000000000001,0.4
4404,1,-1.0810196794235503,-1.8093767157306688,0.05,0.68,0.27
4405,0,-1.0810196794235503,0.12545189156927783,0.03,0.46,0.51
4406,0,-0.9626051587543273,-0.8142203229243683,0.07,0.76,0.16999999999999998
4407,0,-1.0810196794235503,-1.3264429165064235,0.08,0.38,0.54
4408,0,-1.0810196794235503,0.32086147914723245,0.07,0.54,0.39
4409,0,-0.8441906380851043,-0.6072018808619011,0.05,0.55,0.4
4410,0,-1.1994342000927734,-1.894493530817591,0.05,0.5499999999999999,0.4
4411,1,-1.0810196794235503,0.5382172664884498,0.06,0.27,0.6699999999999999
4412,0,-1.1994342000927734,0.42993166640134595,0.06,0.77,0.17
4413,1,-1.0810196794235503,-1.0863518059832438,0.09,0.5599999999999999,0.35
4414,1,-1.1994342000927734,-1.8513003805614665,0.03,0.28,0.6900000000000001
4415,1,-0.9626051587543273,-0.46202146885455114,0.04,0.64,0.32
4416,0,-1.3178487207619962,2.260135811220994,0.02,0.32,0.6599999999999999
4417,0,-0.9626051587543273,-0.01382102784835303,0.08,0.5800000000000001,0.34
4418,0,-1.0810196794235503,-0.5532445307330554,0.05,0.2,0.75
4419,0,-1.1994342000927734,0.2060076564935865,0.05,0.6200000000000001,0.33
4420,0,-1.0810196794235503,-1.204215732049614,0.04,0.49,0.47000000000000003
4421,0,-1.0810196794235503,0.10385715614820899,0.05,0.64,0.31
4422,0,-1.0810196794235503,-2.741310492182175,0.04,0.4,0.56
4423,1,-1.1994342000927734,-1.2707455638122365,0.07,0.32,0.61
4424,0,-1.0810196794235503,-0.00628295373019866,0.08,0.68,0.24000000000000002
4425,0,-1.1994342000927734,-0.3597646019196815,0.05,0.54,0.41000000000000003
4426,1,-1.3178487207619962,0.24585348434116655,0.03,0.2,0.77
4427,0,-1.3178487207619962,0.8270201343466033,0.06,0.62,0.32
4428,0,-1.1994342000927734,-1.324120352077326,0.05,0.38,0.5700000000000001
4429,1,-1.0810196794235503,1.9227215786991623,0.04,0.27,0.6900000000000001
4430,1,-1.3178487207619962,0.8210572347377028,0.06,0.65,0.29
4431,0,-1.1994342000927734,0.12779272872931408,0.060000000000000005,0.39,0.55
4432,0,-1.1994342000927734,0.78513854279349,0.05,0.7,0.25
4433,0,-0.9626051587543273,-0.645510786046879,0.04,0.35,0.61
4434,0,-0.9626051587543273,-1.3670587145685027,0.060000000000000005,0.26,0.68
4435,0,-1.3178487207619962,0.04065126482315218,0.03,0.30000000000000004,0.67
4436,0,-1.1994342000927734,0.8035172691059792,0.04,0.25,0.71
4437,1,-1.1994342000927734,-0.29851641705789733,0.05,0.73,0.21999999999999997
4438,1,-1.1994342000927734,0.22913924579515382,0.07,0.25,0.6799999999999999
4439,1,-1.1994342000927734,-0.4789007807477754,0.04,0.52,0.44000000000000006
4440,0,-0.9626051587543273,-0.36113226983637087,0.05,0.52,0.43
4441,1,-1.1994342000927734,-1.3129979474609648,0.05,0.42,0.53
4442,0,-1.3178487207619962,-1.0352625456177933,0.01,0.47,0.52
4443,0,-1.3178487207619962,0.18300604520771993,0.03,0.48,0.49
4444,0,-1.1994342000927734,-2.6735227329206603,0.03,0.37,0.6
4445,1,-1.1994342000927734,-0.019281072691151858,0.05,0.28,0.6699999999999999
4446,0,-1.3178487207619962,0.5892626318133034,0.05,0.51,0.44000000000000006
4447,0,-1.1994342000927734,-2.4059481886469003,0.02,0.45999999999999996,0.52
4448,0,-1.1994342000927734,0.4796682527580682,0.03,0.6,0.37
4449,0,-0.9626051587543273,-0.6614304520874852,0.07,0.28,0.65
4450,0,-1.3178487207619962,-1.6140836023912728,0.03,0.52,0.44999999999999996
4451,1,-1.0810196794235503,1.6496779379019242,0.05,0.59,0.36
4452,0,-1.1994342000927734,-0.21942692695726046,0.03,0.36,0.61
4453,1,-1.3178487207619962,-1.638749735180467,0.03,0.63,0.34
4454,1,-1.0810196794235503,-1.3777947378610171,0.04,0.49,0.47000000000000003
4455,0,-1.1994342000927734,0.5011105655599721,0.03,0.45,0.52
4456,0,-1.1994342000927734,0.2357788343797291,0.07,0.49,0.44000000000000006
4457,0,-0.8441906380851043,0.10233317635131603,0.04,0.21,0.75
4458,0,-1.0810196794235503,-1.782674957514491,0.08,0.64,0.28
4459,1,-0.9626051587543273,0.15180933694918688,0.04,0.65,0.31000000000000005
4460,0,-1.1994342000927734,0.031038629517043517,0.06999999999999999,0.42,0.51
4461,0,-0.9626051587543273,-0.6194660527510114,0.06999999999999999,0.44000000000000006,0.49
4462,0,-0.8441906380851043,-2.0045690116277917,0.07,0.5599999999999999,0.37
4463,1,-0.9626051587543273,0.05344643373361693,0.060000000000000005,0.54,0.39999999999999997
4464,0,-1.0810196794235503,1.3455005777687319,0.03,0.66,0.31
4465,0,-1.0810196794235503,-1.2236400472007882,0.06,0.5900000000000001,0.35
4466,0,-1.0810196794235503,-0.3314147790046826,0.07,0.29,0.6399999999999999
4467,0,-1.0810196794235503,1.5288907891266699,0.04,0.4600000000000001,0.5
4468,1,-1.0810196794235503,-1.9231738678927524,0.08,0.54,0.38
4469,1,-0.9626051587543273,-1.036645372793407,0.05,0.42000000000000004,0.53
4470,1,-1.1994342000927734,0.33804172748855105,0.04,0.38999999999999996,0.5700000000000001
4471,0,-1.0810196794235503,0.5006886524870191,0.02,0.32,0.66
4472,0,-1.1994342000927734,-0.5220275833520694,0.05,0.56,0.39000000000000007
4473,1,-1.3178487207619962,2.0504370334232043,0.03,0.29000000000000004,0.68
4474,1,-1.0810196794235503,-0.9882571850999675,0.060000000000000005,0.38000000000000006,0.56
4475,0,-1.0810196794235503,-1.8767887509575059,0.05,0.64,0.31000000000000005
4476,1,-1.1994342000927734,0.8137200959045789,0.04,0.31,0.65
4477,1,-1.1994342000927734,1.28745895255797,0.03,0.61,0.36
4478,1,-1.0810196794235503,2.1590467917406433,0.04,0.5700000000000001,0.39
4479,1,-1.1994342000927734,0.019761812723885025,0.04,0.56,0.4
4480,0,-0.9626051587543273,-1.5207945518816564,0.04,0.33999999999999997,0.6200000000000001
4481,0,-1.1994342000927734,-0.04752506707135554,0.07,0.27,0.66
4482,0,-0.7257761174158813,0.7534062994248595,0.11000000000000001,0.5499999999999999,0.33999999999999997
4483,0,-1.1994342000927734,1.06558458916816,0.06,0.37,0.57
4484,0,-1.3178487207619962,-0.7573814316604867,0.02,0.41000000000000003,0.5700000000000001
4485,1,-1.0810196794235503,-0.017429760963357598,0.05,0.30000000000000004,0.65
4486,1,-1.1994342000927734,-1.083488373713263,0.05,0.31,0.64
4487,0,-1.1994342000927734,1.8255100461336446,0.06,0.2,0.7400000000000001
4488,0,-0.9626051587543273,-1.8080950832808838,0.04,0.38,0.58
4489,1,-0.7257761174158813,2.1503970453634356,0.08,0.48,0.44000000000000006
4490,0,-1.3178487207619962,0.5703995965626136,0.0,0.27,0.73
4491,0,-1.0810196794235503,0.6700352581138548,0.03,0.59,0.38
4492,0,-1.0810196794235503,1.4261442496965324,0.04,0.30000000000000004,0.6599999999999999
4493,1,-1.1994342000927734,0.07020089185641401,0.07,0.62,0.31000000000000005
4494,1,-1.1994342000927734,2.2830964873279767,0.02,0.52,0.46
4495,0,-1.0810196794235503,-1.2068268051921884,0.05,0.4800000000000001,0.47
4496,0,-1.0810196794235503,-0.33555560833225045,0.07,0.25,0.68
4497,0,-1.0810196794235503,0.8692672397429396,0.05,0.54,0.41000000000000003
4498,0,-1.0810196794235503,-0.4044936475560361,0.09,0.27,0.64
4499,0,-1.1994342000927734,-0.8110460676682116,0.07999999999999999,0.21000000000000002,0.7100000000000001
4500,1,-0.9626051587543273,-1.4230164581199753,0.05,0.42000000000000004,0.53
4501,1,-1.1994342000927734,1.2027171687754266,0.02,0.75,0.23
4502,0,-1.1994342000927734,-0.7042278737838535,0.03,0.4,0.5700000000000001
4503,0,-1.0810196794235503,-0.9862120756726058,0.06,0.6900000000000001,0.25
4504,0,-1.1994342000927734,-1.1335152306607623,0.03,0.65,0.32
4505,0,-1.3178487207619962,0.9297134385116489,0.02,0.64,0.33999999999999997
4506,1,-1.1994342000927734,-1.4998037331680623,0.05,0.55,0.4
4507,0,-1.1994342000927734,-0.580374441431167,0.03,0.36,0.6099999999999999
4508,0,-0.7257761174158813,-0.49366924096519277,0.06999999999999999,0.21999999999999997,0.71
4509,0,-1.3178487207619962,-0.5170635647504997,0.060000000000000005,0.4,0.54
4510,1,-1.3178487207619962,0.24548925721974874,0.06,0.68,0.26
4511,0,-1.1994342000927734,0.25900398885097464,0.04,0.5700000000000001,0.39
4512,1,-0.9626051587543273,0.5314067489976287,0.07,0.21,0.7200000000000001
4513,1,-0.9626051587543273,0.8238628110885587,0.04,0.59,0.37
4514,1,-1.1994342000927734,1.244529452791826,0.04,0.23,0.73
4515,0,-1.0810196794235503,-0.6782839463873808,0.06,0.63,0.31
4516,0,-1.3178487207619962,0.46151088469715523,0.060000000000000005,0.33999999999999997,0.6000000000000001
4517,0,-1.3178487207619962,-0.5945348627575541,0.04,0.61,0.35000000000000003
4518,0,-1.1994342000927734,1.0945283709967981,0.07999999999999999,0.39,0.5299999999999999
4519,0,-1.1994342000927734,-0.3556717783052272,0.03,0.31,0.6599999999999999
4520,0,-1.0810196794235503,1.197712236111748,0.060000000000000005,0.57,0.37
4521,0,-1.1994342000927734,0.061147000545128324,0.03,0.38999999999999996,0.5800000000000001
4522,0,-1.1994342000927734,-1.1086278442981037,0.03,0.61,0.36
4523,1,-1.0810196794235503,-0.23144417631955227,0.04,0.4,0.56
4524,1,-1.0810196794235503,-1.0228706432738353,0.04,0.74,0.22000000000000003
4525,0,-1.0810196794235503,-0.4045141232818888,0.03,0.47,0.5
4526,1,-0.9626051587543273,0.11590620170762309,0.05,0.49,0.46
4527,0,-1.3178487207619962,0.08866509756938344,0.05,0.44,0.51
4528,0,-1.0810196794235503,1.1208147181006916,0.05,0.39,0.56
4529,1,-1.1994342000927734,-1.9187859667277471,0.02,0.23,0.75
4530,0,-0.9626051587543273,0.2758949977713592,0.08,0.44,0.48
4531,0,-1.3178487207619962,0.8986149537475099,0.04,0.5900000000000001,0.37
4532,0,-0.8441906380851043,-0.15416106850967898,0.05,0.32,0.63
4533,1,-1.1994342000927734,-0.019373581456633985,0.03,0.5,0.47
4534,0,-1.1994342000927734,-0.7355351410534882,0.02,0.46,0.52
4535,1,-1.0810196794235503,1.6628232614722822,0.05,0.6100000000000001,0.33999999999999997
4536,0,-1.1994342000927734,-1.0027270028122042,0.01,0.43,0.56
4537,1,-1.1994342000927734,1.8267938051925539,0.08,0.54,0.38
4538,0,-0.8441906380851043,0.3878424854936468,0.05,0.45,0.5
4539,1,-1.3178487207619962,-0.09233640881715102,0.01,0.36,0.63
4540,1,-1.0810196794235503,0.7828591069192166,0.05,0.54,0.41000000000000003
4541,1,-1.0810196794235503,-0.8126381014086744,0.07,0.54,0.39
4542,0,-1.3178487207619962,-0.006453969691060057,0.03,0.5900000000000001,0.38
4543,0,-1.1994342000927734,1.3075318389093922,0.07,0.5900000000000001,0.33999999999999997
4544,1,-1.1994342000927734,-0.3154408790265678,0.01,0.41,0.5800000000000001
4545,1,-1.0810196794235503,-1.4007960785515137,0.07,0.3,0.63
4546,0,-1.1994342000927734,-0.4668995380696962,0.05,0.66,0.29000000000000004
4547,0,-1.1994342000927734,-0.5599531967999415,0.03,0.46,0.51
4548,0,-1.1994342000927734,-1.2024350744343186,0.07,0.7999999999999999,0.13
4549,1,-1.3178487207619962,-0.7936824457935149,0.04,0.49000000000000005,0.47
4550,0,-1.0810196794235503,0.8920662259380734,0.08,0.7,0.22000000000000003
4551,1,-0.9626051587543273,-0.5188057367524528,0.08,0.52,0.4
4552,0,-0.9626051587543273,-1.6077105483390064,0.04,0.8600000000000001,0.1
4553,0,-0.9626051587543273,0.011254763608153261,0.05,0.43,0.52
4554,0,-1.0810196794235503,-0.16730466317878112,0.05,0.43,0.52
4555,0,-0.7257761174158813,-0.0992902358015453,0.05,0.35000000000000003,0.6000000000000001
4556,1,-1.0810196794235503,1.2449454698362021,0.06999999999999999,0.45000000000000007,0.48
4557,1,-0.8441906380851043,0.11592613330039188,0.1,0.4,0.5
4558,0,-1.1994342000927734,-0.2717549309186377,0.07,0.29000000000000004,0.64
4559,0,-0.9626051587543273,1.20202706398301,0.08,0.5299999999999999,0.39
4560,0,-1.1994342000927734,0.22541926764630751,0.06,0.47000000000000003,0.47
4561,1,-1.0810196794235503,-0.1705761583317781,0.060000000000000005,0.72,0.22
4562,0,-1.1994342000927734,-0.41453345182618206,0.04,0.5599999999999999,0.4
4563,0,-1.0810196794235503,1.0225996856370432,0.09000000000000001,0.55,0.36
4564,0,-1.0810196794235503,1.3666507495880789,0.07,0.34,0.59
4565,0,-1.1994342000927734,-0.10961320556404103,0.05,0.37,0.5800000000000001
4566,0,-0.8441906380851043,0.17283330254094353,0.05,0.49,0.46
4567,0,-1.1994342000927734,0.07233994005969571,0.02,0.7200000000000001,0.26
4568,0,-1.1994342000927734,0.07724759358863512,0.05,0.47000000000000003,0.48
4569,1,-1.0810196794235503,0.43003723743377975,0.060000000000000005,0.37,0.57
4570,0,-1.1994342000927734,-0.011798062551502852,0.05,0.5700000000000001,0.37999999999999995
4571,1,-0.9626051587543273,0.5193729115386807,0.08,0.5499999999999999,0.37
4572,0,-1.1994342000927734,-0.9229945286632549,0.05,0.47,0.48
4573,0,-0.9626051587543273,-0.4840566915572197,0.08,0.25,0.6699999999999999
4574,0,-0.9626051587543273,-0.6925387457724203,0.05,0.62,0.33
4575,0,-1.1994342000927734,-0.09713594478567396,0.02,0.38,0.6
4576,0,-1.1994342000927734,0.24114365916733338,0.02,0.38,0.6
4577,1,-0.7257761174158813,-0.35351431697418934,0.08,0.30000000000000004,0.6200000000000001
4578,0,-1.0810196794235503,-0.1200293133953156,0.03,0.36,0.61
4579,1,-1.1994342000927734,-0.21894194351631585,0.03,0.53,0.44000000000000006
4580,1,-0.8441906380851043,-0.7985220819951137,0.07,0.34,0.59
4581,0,-1.0810196794235503,-0.8480354719035936,0.03,0.6,0.37
4582,0,-0.9626051587543273,0.5981664751894759,0.04,0.41,0.55
4583,1,-1.3178487207619962,0.2673182344906644,0.01,0.5700000000000001,0.42000000000000004
4584,1,-1.0810196794235503,-1.4694851220555631,0.05,0.56,0.39
4585,0,-1.1994342000927734,-2.100397883407,0.05,0.62,0.33
4586,1,-1.1994342000927734,-1.0987082688680563,0.02,0.69,0.29000000000000004
4587,0,-1.1994342000927734,-0.28688100345887063,0.03,0.29000000000000004,0.68
4588,1,-1.0810196794235503,-2.3811643485483542,0.060000000000000005,0.43000000000000005,0.51
4589,0,-1.3178487207619962,0.5684589310372479,0.04,0.28,0.68
4590,0,-1.3178487207619962,0.789235678779949,0.01,0.41000000000000003,0.58
4591,0,-1.1994342000927734,1.3486477544020006,0.08,0.32,0.6
4592,0,-0.9626051587543273,-0.6534846576773145,0.05,0.55,0.4
4593,0,-1.1994342000927734,-0.11413250278360228,0.01,0.53,0.46
4594,0,-1.3178487207619962,-0.04191166680740538,0.03,0.41000000000000003,0.56
4595,0,-1.1994342000927734,-0.7601406754800009,0.01,0.62,0.37
4596,0,-1.1994342000927734,-0.2571874068761139,0.02,0.35000000000000003,0.63
4597,0,-1.0810196794235503,0.0302548628852553,0.03,0.5,0.47
4598,1,-1.0810196794235503,-0.4332196411361929,0.05,0.35,0.6
4599,1,-1.0810196794235503,1.1024218396289922,0.03,0.48,0.49
4600,0,-1.1994342000927734,0.056530081032392536,0.07,0.6100000000000001,0.32000000000000006
4601,0,-1.0810196794235503,0.45837916976130477,0.05,0.61,0.33999999999999997
4602,0,-0.9626051587543273,-0.12409076313266929,0.12,0.31000000000000005,0.57
4603,0,-1.1994342000927734,-1.8098817198329988,0.04,0.2,0.76
4604,0,-1.1994342000927734,1.3563532941450025,0.06999999999999999,0.36,0.5700000000000001
4605,0,-1.1994342000927734,0.3373574885695921,0.04,0.61,0.35
4606,0,-1.1994342000927734,1.403684281904916,0.07,0.22999999999999998,0.7000000000000001
4607,0,-1.1994342000927734,-0.5638302392907745,0.07,0.53,0.4
4608,0,-1.0810196794235503,0.8942139136906394,0.07,0.12,0.81
4609,1,-1.1994342000927734,0.2729865137998449,0.05,0.33999999999999997,0.61
4610,0,-1.0810196794235503,-0.40644477169337195,0.06,0.52,0.42000000000000004
4611,0,-1.1994342000927734,0.3498319206865482,0.05,0.6200000000000001,0.33
